0,51.5092530654808,-0.161026458766525,0,-0,-0.044381843001676
0.5,51.5092530654808,-0.161026458766525,0.0199299187075074,-0.00167282405295493,-0.0837390345116098
1,51.5092531841465,-0.161026474769794,0.199998133364611,-0.000864089504251401,-0.00432046096247425
1.5,51.5092543749655,-0.161026483036209,0.469975493448064,-0.00479953729531541,-0.0102119589693043
2,51.5092571732704,-0.161026528951555,0.719734235049622,-0.0195609533902436,-0.0271713340447632
2.5,51.5092614586765,-0.161026716083768,0.909967628546022,-0.00767561061601742,-0.0084348369584748
3,51.5092668767608,-0.161026789513457,1.15991749396741,-0.0138349986760762,-0.0119270057709257
3.5,51.5092737830843,-0.161026921867717,1.22999765502702,0.00240179683281615,0.0019526815928007
4,51.5092811066756,-0.161026898890704,1.30619158393056,-0.099817563930336,-0.0762705389498436
4.5,51.5092888839371,-0.16102785380805,1.26957791524545,-0.0327401454029886,-0.0257824983857232
5,51.5092964431952,-0.161028167021049,1.21970808356821,-0.0266869046233063,-0.0218762568335052
5.5,51.5093037055209,-0.161028422325032,1.31997533576132,-0.00806926153972146,-0.00611311499865647
6,51.5093115648529,-0.161028499521013,1.36837416987931,-0.0667242924811251,-0.0487231385057194
6.5,51.5093197123588,-0.16102913784814,1.35934743986944,0.0421252622589993,0.0309794125865848
7,51.5093278061182,-0.161028734851656,1.26943430071012,-0.0379019284548719,-0.0298484701113992
7.5,51.5093353645213,-0.161029097445966,1.30996958169048,0.00892720816793832,0.00681471546978634
8,51.5093431642775,-0.161029012043057,1.30778119177768,-0.0762125608581292,-0.0582103956409094
8.5,51.5093509510037,-0.161029741141529,1.31715982385427,-0.0865447769896547,-0.0656112892251316
9,51.5093587935717,-0.16103056908485,1.26854754579727,-0.0607216934195281,-0.0478305924676907
9.5,51.5093663466949,-0.161031149988231,1.32257470854206,0.140342938279376,0.105717817795579
10,51.509374221504,-0.161029807378169,1.27892150688245,0.0525336009953096,0.0410534065859173
10.5,51.5093818363953,-0.161029304808407,1.2699645247728,0.00949240847200844,0.00747440697448943
11,51.5093893979554,-0.161029213998361,1.2299524554033,0.0108146866527117,0.00879254146261523
11.5,51.5093967212776,-0.1610291105385,1.28975256151616,-0.0252651946856717,-0.0195866745777917
12,51.5094044006586,-0.16102935224222,1.25974236438896,-0.0254789199872648,-0.0202227434210788
12.5,51.5094119013544,-0.161029595990644,1.29992949938854,-0.0135387081902676,-0.0104145791814507
13,51.5094196413305,-0.161029725511303,1.27904724256293,-0.0493776395968436,-0.0385858550977981
13.5,51.5094272569704,-0.161030197890678,1.28834239885396,-0.0653747911295473,-0.0506998503152604
14,51.5094349279551,-0.161030823309469,1.24880085356696,-0.0547396394803893,-0.0438057203399262
14.5,51.5094423635035,-0.161031346985586,1.2599746403775,0.00799409817244746,0.00634456492416129
15,51.5094498655823,-0.161031270509576,1.19696726434394,-0.0852605893070493,-0.0711104064843545
15.5,51.5094569925057,-0.161032086169481,1.2329669561639,-0.131880571002475,-0.106556832159441
16,51.5094643337766,-0.161033347827304,1.29734822004493,-0.0829915414139417,-0.0638830900481274
16.5,51.5094720583833,-0.161034141780676,1.28975549716594,-0.0251148866258639,-0.0194701344808287
17,51.5094797377818,-0.161034382047697,1.3085414329266,-0.061800633608438,-0.0471935727550645
17.5,51.5094875290346,-0.161034973275158,1.34755234921926,-0.0812567911847408,-0.0602266185456698
18,51.5094955525642,-0.161035750633489,1.29851800420168,-0.0620563676352465,-0.0477538151895491
18.5,51.5095032841359,-0.1610363443079,1.33933645348207,-0.0421647290288663,-0.0314714105773557
19,51.5095112587469,-0.161036747685779,1.25880547582156,-0.0548522929481046,-0.0435473281664386
19.5,51.5095187538643,-0.161037272441473,1.33948873171741,0.0370126681298487,0.0276249075840524
20,51.509526729382,-0.161036918355176,1.27999999073786,-0.000153984013582236,-0.000120300010901287
20.5,51.5095343506948,-0.161036919830041,1.23962640688274,-0.0304363493047123,-0.0245479083408478
21,51.5095417316171,-0.161037211006513,1.24893851768342,-0.0515031945294673,-0.0412142224623804
21.5,51.5095491679851,-0.161037703722866,1.25834108667298,0.0646352039577738,0.0513203056315547
22,51.5095566603376,-0.161037085380279,1.24888795878093,-0.0527149543489667,-0.0421844737875672
22.5,51.5095640964046,-0.161037589689296,1.20791009254551,-0.0710859221414952,-0.0587825428789555
23,51.5095712884832,-0.161038269747677,1.23989664141049,0.0160099537475202,0.0129116117677305
23.5,51.5095786710146,-0.161038116587382,1.21999307842822,0.0041095726343334,0.00336850852961273
24,51.5095859350371,-0.161038077274241,1.27711753353341,-0.0858533956320119,-0.0671233585387273
24.5,51.5095935391872,-0.161038898608972,1.25983023200586,-0.0206830008476769,-0.0164158173144027
25,51.5096010404062,-0.161039096478903,1.29998800087348,0.00558547983460954,0.00429653616885678
25.5,51.5096087807306,-0.16103904304648,1.31956036868931,-0.0340651344417148,-0.0258097854461889
26,51.5096166375918,-0.161039368939385,1.29972383197188,-0.0267947868874509,-0.0206128341919874
26.5,51.5096243763432,-0.161039625279162,1.26504737270914,-0.112049742532918,-0.088343010881992
27,51.5096319086257,-0.161040697227354,1.28918167311203,-0.0459414160867694,-0.0356210333701913
27.5,51.5096395846075,-0.161041136737467,1.26872476722063,0.056898726180369,0.0448171482058645
28,51.509647138786,-0.161040592406805,1.30949804341594,-0.03626119537237,-0.0276838378007054
28.5,51.5096549357346,-0.161040939309294,1.28995438172613,-0.0108486434889061,-0.00840990028753414
29,51.5096626163173,-0.161041043097498,1.29463306246589,-0.118005226876585,-0.0908983745971683
29.5,51.5096703247574,-0.161042172021251,1.2875467007681,-0.0795203957558911,-0.0616828250360836
30,51.5096779910043,-0.161042932772253,1.2968654728682,-0.090221645309375,-0.0694570990015812
30.5,51.5096857127366,-0.161043795899272,1.32912935199292,-0.0481161684976267,-0.0361854665845561
31,51.5096936265729,-0.161044256215746,1.27993241208431,0.0131537255572131,0.0102765289695984
31.5,51.5097012474833,-0.161044130380815,1.25960448324084,-0.0315681136523408,-0.0250566802913793
32,51.5097087473581,-0.161044432386834,1.27900048449162,0.0505743084005152,0.0395214660355625
32.5,51.5097163627197,-0.161043948559821,1.16913649521626,-0.0449428031329502,-0.0384221050436097
33,51.5097233239344,-0.161044378517568,0.876195370234313,-0.0817415021880263,-0.093022168025489
33.5,51.5097285409336,-0.16104516051752,0.679112570229088,-0.0347291945895939,-0.0510945738043598
34,51.509732584472,-0.161045492763621,0.409999936508512,0.000228173215310258,0.000556520066069155
35,51.5097374668748,-0.161045488399922,0.173981670229031,0.0461560226223695,0.25931896600963
36,51.5097395387011,-0.161044605277269,0.256081979017946,0.136095628226083,0.488492536936343
36.5,51.509741063452,-0.161043303289022,0.173709371091493,0.165605115847904,0.761518502949756
37,51.509742097744,-0.16104171899149,0.143763083037694,0.251857451657673,1.05211565306362
37.5,51.5097429537313,-0.161039309541798,0.0675552127287462,0.271728344552374,1.32712345300905
38,51.5097433559655,-0.161036709992621,0.0108737006420371,0.309809235876446,1.53571267636206
38.5,51.5097434207093,-0.161033746134074,-0.0625996532702162,0.24203570689146,1.82388828965105
39,51.5097430479817,-0.161031430645923,-0.126122140825406,0.261138288256656,2.02072791720968
39.5,51.5097422970315,-0.161028932408724,-0.145996466846977,0.190486303098673,2.22473675694227
40,51.5097414277466,-0.161027110079416,-0.193776054432357,0.141600991269934,2.51052869727732
40.5,51.5097402739748,-0.161025755422299,-0.241729712954208,0.0637710426061557,2.88365790123881
41,51.5097388346797,-0.161025145342602,-0.239853231697125,0.00839209416325996,3.10661846497675
41.5,51.5097374065574,-0.161025065057829,-0.359825031788206,0.0112225887662463,3.11041374452175
42,51.5097352641049,-0.161024957694537,-0.679468080663912,0.0268910274794226,3.10203671040021
42.5,51.5097312184496,-0.161024700435779,-0.866427945216149,-0.0787566870082894,3.23224167773678
43,51.5097260596071,-0.161025453878952,-1.11942951889948,-0.0357428624550863,3.17351134317099
43.5,51.5097193943552,-0.161025795820916,-1.27533777587859,0.10914924377677,3.05621612427119
44,51.5097118008019,-0.161024751621375,-1.3274809947089,0.0818181439942143,3.0800363848838
44.5,51.5097038967801,-0.161023968890984,-1.28966327597015,-0.0294726078577469,3.16444162452124
45,51.5096962179307,-0.161024250847331,-1.33903543782349,0.0508340068541568,3.10364772260363
45.5,51.5096882451119,-0.161023764533539,-1.32995863880521,-0.0104889974439826,3.14947919958718
46,51.5096803263379,-0.161023864879182,-1.26769119020184,0.0765444072721708,3.08128491663619
46.5,51.5096727783135,-0.161023132601749,-1.23999913941239,0.00146090948796427,3.14041450050436
47,51.5096653951719,-0.161023118626198,-1.3198942540953,-0.0167080222111029,3.15425058418696
47.5,51.5096575363226,-0.161023278467462,-1.27916998194984,0.0460885807814571,3.10557816496676
48,51.5096499199519,-0.1610228375523,-1.23652726457096,0.0927379316820533,3.06673410317161
48.5,51.5096425574822,-0.161021950356919,-1.21850733747222,0.0603313229289274,3.09212057164042
49,51.509635302306,-0.161021373186065,-1.22922667421001,0.0436094417597816,3.10613039063275
49.5,51.5096279833052,-0.161020955988571,-1.31927547622113,-0.0437289131068576,3.17472668050634
50,51.5096201281403,-0.161021374330704,-1.29978427011909,-0.0236822961508135,3.15981081223008
50.5,51.5096123890289,-0.161021600892839,-1.28397209430254,0.124561876400252,3.04488237673305
51,51.5096047440656,-0.161020409248547,-1.29889286626647,-0.0536406745117468,3.18286642838943
51.5,51.5095970102618,-0.161020922413299,-1.27690547905317,0.0889516585791638,3.07204311375819
52,51.5095894073742,-0.161020071441389,-1.27375342605381,0.126302057054381,3.04275834419462
52.5,51.5095818232544,-0.16101886315018,-1.27997168552606,0.00851376835295063,3.13494122301925
53,51.5095742021101,-0.161018781702906,-1.21881996543589,-0.0536459863815482,3.18557895628103
53.5,51.5095669450725,-0.161019294918332,-1.2567092571817,0.0910046312767734,3.06930381251585
54,51.5095594624362,-0.161018424307095,-1.27986473359369,-0.0186081622721291,3.15613079248355
54.5,51.5095518419288,-0.16101860232679,-1.20815251251206,-0.0668394083666615,3.19685996520516
55,51.5095446484068,-0.16101924175922,-1.30970332735147,-0.0278782051875534,3.16287533288924
55.5,51.5095368502359,-0.161019508462261,-1.2599759314595,-0.00778794855915305,3.14777360450094
56,51.5095293481494,-0.161019582968187,-1.26594205645228,0.101443135328983,3.06163098558624
56.5,51.5095218105396,-0.16101861249586,-1.32925761458864,0.0444319036068332,3.10817899004091
57,51.5095138959395,-0.161018187431733,-1.2475848424323,0.0776663436320659,3.07941953142094
57.5,51.5095064676314,-0.161017444424696,-1.30775096011821,0.0767295660739711,3.0829869233255
58,51.5094986810851,-0.161016710379819,-1.30921222130407,0.0454242180787158,3.10691072559599
58.5,51.5094908858383,-0.161016275823069,-1.33998132401159,-0.00707469435020452,3.14687230076724
59,51.5094829073876,-0.161016343506093,-1.31731413916803,0.183257902279791,3.00336499412261
59.5,51.5094750639006,-0.161014590340916,-1.28568821736173,0.105384096225309,3.05980841504286
60,51.5094674087192,-0.161013582168758,-1.30992272138361,0.0142289846073537,3.13073061968946
60.5,51.509459609242,-0.161013446047083,-1.31614528554947,0.100804698927687,3.06515103368951
61,51.5094517727146,-0.161012481685052,-1.28999972176871,-0.000847252409813181,3.14224943845082
61.5,51.5094440918619,-0.161012489792782,-1.33962142275941,0.0318503325579587,3.1178215100432
62,51.5094361155541,-0.161012185094034,-1.33655930249265,0.0959647379007725,3.06991581919939
62.5,51.5094281574786,-0.161011267034995,-1.27998931804238,-0.00522931137038705,3.14567806446255
63,51.5094205362294,-0.161011317064545,-1.28993818477026,0.0126285181873998,3.13180294823656
63.5,51.5094128557431,-0.161011196254462,-1.29924371040035,0.0443371287426162,3.10748055465282
64,51.5094051198503,-0.161010772099257,-1.2856641225005,-0.105677642455759,3.22360521263923
64.5,51.5093974648125,-0.161011783082751,-1.32999083560243,-0.00493732858566436,3.14530493924841
65,51.5093895458468,-0.16101183031898,-1.28942788346891,-0.0384152747340121,3.17137633949288
65.5,51.5093818683989,-0.161012197826749,-1.22951890146188,-0.0343987056148626,3.16956272772456
66,51.5093745476582,-0.1610125269092,-1.28997994688174,0.00719281884756089,3.13601679613343
66.5,51.5093668669233,-0.161012458100425,-1.28946533551371,0.0371368887835968,3.11280038977141
67,51.5093591892524,-0.161012102827523,-1.25950367220452,0.0353624052253546,3.11352356694698
67.5,51.5093516899778,-0.161011764530525,-1.29934966710766,0.0411149922439994,3.10996046157106
68,51.5093439534541,-0.161011371200804,-1.26945228666026,0.0372946630638183,3.11222255488931
68.5,51.5093363949439,-0.161011014418854,-1.22605240408629,0.0984657424398044,3.06145345244005
69,51.509329094843,-0.161010072435597,-1.31998149994337,-0.00698854829339111,3.14688703309146
69.5,51.5093212354743,-0.161010139295297,-1.27993970500128,0.0124238303766222,3.13188638370145
70,51.5093136145205,-0.161010020443827,-1.27669528308006,0.0919192806821873,3.06971885006665
70.5,51.5093060128843,-0.161009141088888,-1.25999993694029,-0.000398635755549274,3.14190903117884
71,51.5092985106549,-0.161009144905339,-1.31992161926888,0.0143846788843985,3.1306949538862
71.5,51.5092906516428,-0.161009007295482,-1.30869059777524,0.0585569747740169,3.0968777736947
72,51.5092828595017,-0.161008447105882,-1.28671272459696,0.0920345824148467,3.07018735228843
72.5,51.5092751982202,-0.161007566648776,-1.20932361542658,-0.0404523568111385,3.17503058421702
73,51.5092679977253,-0.16100795364414,-0.948872525419179,0.0462701902376623,3.09286791289948
73.5,51.5092623479952,-0.161007510997102,-0.617339548550035,0.0573749230591109,3.04891986259967
74,51.5092586722625,-0.161006962114582,-0.469488694189891,0.021917254113394,3.09494328042238
74.5,51.509255876856,-0.161006752441765,-0.248138847932362,0.0776344778226799,2.83837339473488
75,51.5092543993998,-0.161006009742976,-0.2428785025318,0.158461455906194,2.56351039201658
75.5,51.5092529532643,-0.161004493803388,-0.152721352059809,0.158354629313525,2.33808746191938
76,51.5092520439381,-0.161002978885587,-0.0934207101241465,0.176840523975417,2.05680848400841
76.5,51.5092514876968,-0.161001287120164,-0.0639394790416108,0.333933740463415,1.75998009726533
77,51.5092511069908,-0.160998092503926,0.00738179642585486,0.249890994398612,1.54126484883801
77.5,51.5092511509425,-0.160995701892274,0.0661993432667905,0.251431197250949,1.31334897979812
78,51.5092515451027,-0.16099329654583,0.140521752985765,0.242185129472905,1.04504453834201
78.5,51.5092523817897,-0.160990979652598,0.139242678407203,0.12927287615733,0.748285882738537
79,51.5092532108612,-0.160989742947704,0.23084873223622,0.119619659023632,0.478080356404518
79.5,51.509254585369,-0.160988598590956,0.280249659625219,0.0745662677083219,0.260046057435111
80,51.5092562540175,-0.160987885242509,0.279967116275319,0.00429113090947662,0.0153260675125719
80.5,51.5092579209838,-0.160987844189482,0.369998209846863,0.00115096051903532,0.00311070912230041
81,51.5092601240089,-0.160987833176813,0.679477019846907,-0.0266641988434919,-0.0392221127298583
81.5,51.5092641697175,-0.160988088259654,0.899163830190939,-0.0387866791097073,-0.0431096616888504
82,51.5092695234745,-0.160988459312628,1.13992641283544,-0.012952734079139,-0.0113622919180878
82.5,51.5092763107682,-0.160988583220892,1.25981091626033,-0.0218278553986791,-0.0173245613813929
83,51.5092838118722,-0.160988792033554,1.33999243965693,0.00450129561991779,0.00335918215331652
83.5,51.509291790389,-0.160988748964745,1.26989118686642,-0.0166244855255274,-0.0130905199488752
84,51.5092993515125,-0.160988907998754,1.29587819872878,-0.103439325497854,-0.0796529126717388
84.5,51.5093070673668,-0.160989897558097,1.23908631510419,-0.0475931058191038,-0.0383909667815031
85,51.5093144450735,-0.16099035285786,1.25977469100868,0.023827041234203,0.0189114774283888
85.5,51.5093219459617,-0.160990124907366,1.33987151582592,-0.018555890664472,-0.013848122206302
86,51.5093299237586,-0.160990302418424,1.30995349739523,-0.0110378739801339,-0.00842595770236895
86.5,51.5093377234191,-0.160990408007556,1.2788774284287,-0.0535959238711491,-0.0418840604735952
87,51.5093453380481,-0.160990920734307,1.24967166646778,-0.028648316314209,-0.0229206599188398
87.5,51.5093527787816,-0.160991194796606,1.28937023561062,0.0403037904100156,0.0312483335809594
88,51.5093604558861,-0.160990809218782,1.28553618779079,-0.107222711588212,-0.0832143860251831
88.5,51.5093681101625,-0.160991834974123,1.29904077334028,-0.0499306438921472,-0.038417637105443
89,51.5093758448471,-0.160992312636937,1.28975231934784,0.0252775540128996,0.0195962572905979
89.5,51.5093835242266,-0.160992070809781,1.30982599555329,0.0213509103514973,0.0162991265140198
90,51.5093913231279,-0.160991866547268,1.28919052320639,-0.0456923940590455,-0.0354278711670732
90.5,51.5093989991625,-0.160992303664527,1.27954804396786,-0.0340118093907829,-0.0265748539376658
91,51.5094066177845,-0.160992629037906,1.30982497545794,0.0214133992303222,0.0163468343037251
91.5,51.5094144166796,-0.160992424177575,1.30993669295779,0.0128786817187357,0.0098312131153272
92,51.50942221624,-0.160992300965861,1.29743584298643,-0.081610252628496,-0.0628184244563738
92.5,51.5094299413687,-0.160993081697225,1.28956095193721,-0.0336533986216126,-0.026090865960964
93,51.5094376196089,-0.160993403642119,1.26738435410174,-0.0814671650305487,-0.0641914488862499
93.5,51.5094451658065,-0.16099418300519,1.32967983855997,-0.0291809343086995,-0.021942312812359
94,51.5094530829206,-0.160994462163663,1.25847775081798,-0.0619172891534669,-0.0491605047692202
94.5,51.5094605760869,-0.160995054500162,1.36975733876332,-0.0257843538608419,-0.0188218075327379
95,51.5094687318285,-0.160995301164775,1.32814491046979,0.0702217686560477,0.0528228837748663
95.5,51.5094766398032,-0.160994629371223,1.31999868889938,0.00186045798440574,0.00140943833361939
96,51.5094844992742,-0.160994611567351,1.27999890035392,0.00167782381474433,0.00131080023063787
96.5,51.5094921205805,-0.160994595510839,1.27748825953083,-0.0801482798373247,-0.062656832763605
97,51.5094997269382,-0.16099536225766,1.24894075980781,-0.0514487948420271,-0.0411706657637667
97.5,51.5095071633198,-0.160995854446305,1.31995909538764,-0.0103916554723061,-0.00787254758613404
98,51.5095150225551,-0.160995953854597,1.31860091497496,0.0607587609090564,0.0460456335951633
98.5,51.5095228737034,-0.160995372590033,1.26972233210941,0.0265555896686629,0.0209114371457396
99,51.5095304338214,-0.160995118536141,1.26990042448351,0.015903203972481,0.0125225351343477
99.5,51.5095379949998,-0.160994966390108,1.23995570846661,0.0104805076727613,0.00845212295071543
100,51.5095453778828,-0.160994866121347,1.3097745591082,0.0243023520037634,0.0185524780016445
100.5,51.5095531764778,-0.160994633623085,1.28987263841939,-0.0181266835633395,-0.0140521551437955
101,51.5095608565738,-0.160994807029952,1.28825167268176,-0.0671388697599966,-0.0520691605797671
101.5,51.5095685270185,-0.160995449321001,1.18998203902213,-0.00653810406323697,-0.00549423273714365
102,51.5095756123509,-0.160995511864167,1.33971030988088,-0.0278619022840287,-0.0207939628717636
102.5,51.5095835891879,-0.160995778404863,1.26998742776717,0.00565095685010211,0.0044495870056659
103,51.5095911508844,-0.160995724338823,1.23992893741074,0.013275171241106,0.0107059877745797
103.5,51.509598533608,-0.160995597334385,1.33687877668049,-0.0914064355572092,-0.0682667700527495
104,51.5096064935859,-0.160996471786243,1.30999973593208,-0.00083177994675723,-0.000634946566906033
104.5,51.5096142935217,-0.160996479738494,1.19701140197819,-0.0846386645346631,-0.0705908322983819
105,51.5096214207081,-0.160997289446136,1.23837692713077,-0.0634238626240527,-0.0511706045004591
105.5,51.509628794191,-0.160997896198295,1.20754509737801,-0.0770378984548474,-0.0637107769373884
106,51.5096359840966,-0.16099863319214,1.27962612212913,-0.0309352156089691,-0.0241704905766787
106.5,51.5096436031833,-0.160998929135419,1.21833204970046,-0.0637731657727496,-0.0522969218409096
107,51.509650857316,-0.160999539229888,1.29905611889815,-0.0495297885446815,-0.0381090609738272
107.5,51.509658592092,-0.16100001306211,1.3187150962181,-0.0582279572584964,-0.0441264074857531
108,51.5096664439204,-0.16100057010724,1.24999032260918,0.00491867699715312,0.00393495175241199
108.5,51.5096738865511,-0.161000523047471,1.30705588469319,-0.0877776411673375,-0.0670560747870644
109,51.5096816689589,-0.161001362786117,1.22856897783977,-0.0593149786289477,-0.0482422701898624
109.5,51.5096889840438,-0.161001930231269,1.27408391763023,-0.122923434852813,-0.096182161894831
110,51.5096965701316,-0.161003106200196,1.31518668982123,-0.112623136686359,-0.0854244152293673
110.5,51.5097044009515,-0.1610041836294,1.34957800733451,-0.0337520683662706,-0.025004137501567
111,51.5097124365423,-0.161004506521878,1.30979437868182,-0.0232096008907643,-0.0177181796299922
111.5,51.5097202352554,-0.161004728557786,1.16992449763285,-0.0132917206755507,-0.0113606893986565
112,51.5097272011621,-0.161004855712603,0.938745649321877,-0.0485448852017127,-0.0516664784590917
112.5,51.5097327905952,-0.161005320125223,0.63604949620846,-0.0710002702316272,-0.111166748094706
113,51.5097365777298,-0.161005999363149,0.389346325697136,-0.02257074801906,-0.0579060683737299
113.5,51.5097388959565,-0.161006215290139,0.293989221136945,0.0597523041839604,0.200515314874357
114,51.5097406464125,-0.161005643655765,0.219236455354047,0.120147312262044,0.501326522026546
114.5,51.5097419517792,-0.161004494239375,0.1537989060713,0.157308284878043,0.796677973282936
115,51.5097428675208,-0.16100298931446,0.0998548565002064,0.207193165025594,1.12170010734446
115.5,51.5097434620712,-0.161001007154923,0.106309052612686,0.34394532317302,1.27102375984969
116,51.5097440950506,-0.160997716725531,0.001481735165925,0.259995777775136,1.56509731453809
116.5,51.5097441038724,-0.160995229418389,-0.058627591034134,0.253303781198652,1.79824304121405
117,51.5097437547942,-0.160992806131975,-0.110349676190851,0.213126603136667,2.04855538920771
117.5,51.509743097755,-0.160990767209699,-0.14255247195024,0.154203737765581,2.31695256663923
118,51.5097422489757,-0.160989291986246,-0.232105809126167,0.137938005531063,2.60538275714358
118.5,51.5097408669823,-0.160987972373015,-0.2377821753854,0.077198685668778,2.82766706862822
119,51.5097394511912,-0.160987233835979,-0.259979727294144,0.00324675161702943,3.12910482280194
119.5,51.5097379032327,-0.160987202776548,-0.409818818023935,0.0121875507574171,3.11186254058851
120,51.5097354631097,-0.160987086183772,-0.628829460258216,0.0383863245357108,3.08062421526653
120.5,51.5097317189642,-0.16098671895584,-0.916632504053748,0.0786438332748096,3.05600577544441
121,51.509726261196,-0.160985966597262,-1.22896229227726,0.0505141976144099,3.10051264700946
121.5,51.5097189437692,-0.160985483348784,-1.30964559042881,0.0304701078169168,3.11833093150928
122,51.509711145942,-0.16098519185698,-1.30957193722812,0.0334864334406997,3.11602770601655
122.5,51.5097033485533,-0.160984871508954,-1.24999978625652,-0.000730998403370751,3.14217745234582
123,51.5096959058662,-0.160984878508998,-1.2295867671594,0.0318807469563968,3.11567044409999
123.5,51.5096885847213,-0.160984573521832,-1.30994015632427,0.0125214555521093,3.13203414502125
124,51.5096807851402,-0.160984453739894,-1.27959044044122,-0.0323775343631951,3.16689030051785
124.5,51.5096731662661,-0.160984763493282,-1.32962806352958,0.0314517515342507,3.11794251546557
125,51.5096652494602,-0.160984462610908,-1.29901146079697,-0.0506875203391599,3.18059293981649
125.5,51.5096575149505,-0.160984947530495,-1.28999866617388,0.00185506593184136,3.14015461748808
126,51.5096498341041,-0.160984929790631,-1.30998210208951,-0.00684778834085265,3.14681999674022
126.5,51.5096420342733,-0.160984995308477,-1.30924533493727,-0.044459565281268,3.17553777166166
127,51.5096342388295,-0.160985420646814,-1.2892986966595,0.0425308216723547,3.10861704848454
127.5,51.5096265621507,-0.160985013774263,-1.27890313474785,0.168839485702058,3.01033273945035
128,51.5096189473682,-0.160983398545328,-1.2984254734647,0.0639631914304383,3.09237032476572
128.5,51.5096112163471,-0.160982786636396,-1.31373112068376,0.128493356042196,3.04409480912539
129,51.5096033941937,-0.160981557387568,-1.26999615671338,-0.00312440926164273,3.1440528208444
129.5,51.5095958324452,-0.160981587285276,-1.29793463837911,0.0732507644717462,3.08521605261017
130,51.5095881043466,-0.16098088652564,-1.3490276263261,0.0512295169699455,3.10363574964496
130.5,51.5095800720327,-0.16098039643693,-1.29969663846872,-0.0280828765106449,3.16319654677544
131,51.5095723334433,-0.160980665104793,-1.24999502630728,-0.00352621710503849,3.14441363101534
131.5,51.5095648907846,-0.160980698846477,-1.29989913797081,0.0161935512701298,3.12913575352695
132,51.5095571509892,-0.160980543935696,-1.27989639924122,0.0162851837372932,3.12886951053087
132.5,51.5095495302932,-0.160980388148227,-1.25916001172704,-0.046000705076818,3.1781092647324
133,51.509542033065,-0.16098082822978,-1.2597697267622,-0.0240880786589883,3.16071134103759
133.5,51.5095345322064,-0.160981058680167,-1.28998174437777,-0.00686288365758619,3.14691274353667
134,51.5095268514608,-0.160981124342803,-1.35990462364668,0.0161063522994165,3.12974947063314
134.5,51.5095187543837,-0.160980970266639,-1.28994692237323,0.0117020280220424,3.132521189621
135,51.5095110738454,-0.16098085832484,-1.26930097164441,0.0421312637189793,3.10841234230723
135.5,51.509503516236,-0.160980455276476,-1.31508402954346,0.11381561948931,3.05526150072884
136,51.5094956860272,-0.160979366448012,-1.27983673462182,0.0204434026658964,3.12562056616564
136.5,51.5094880656864,-0.160979170880653,-1.28986022025608,-0.0189897920193823,3.15631395431658
137,51.5094803856644,-0.160979352557619,-1.25989943993573,0.0159185818979059,3.12895852232272
137.5,51.5094728840333,-0.160979200277646,-1.26849499666225,0.0618097358256826,3.09290433617564
138,51.5094653312228,-0.160978608972585,-1.31999280612556,0.00435795557281258,3.13829116609764
138.5,51.5094574717867,-0.160978567289755,-1.30833316887924,0.066062994258509,3.09114148730861
139,51.5094496817737,-0.160977935295776,-1.31963635487652,0.0309821059359083,3.11811920561772
139.5,51.5094418244599,-0.160977638908939,-1.26940058307217,0.0390148650648281,3.11086745333279
140,51.5094342662575,-0.160977265675237,-1.26999555940481,0.00335843595497489,3.13894821274785
140.5,51.5094267045126,-0.160977233554405,-1.30830210023656,0.0666754416303598,3.09067336905927
141,51.5094189146845,-0.160976595702008,-1.33956951489353,0.0339634328053001,3.11624409368255
141.5,51.5094109386857,-0.160976270794419,-1.26977502365873,-0.0239037505940897,3.16041561593979
142,51.509403378254,-0.160976499481556,-1.2773708085945,0.0819988862767982,3.0774871255624
142.5,51.5093957725955,-0.160975715035405,-1.30904477176008,0.0500178520889925,3.1034018039667
143,51.5093879783455,-0.160975236540977,-1.24648257445521,0.0937080123549099,3.06655584745912
